75.158.21.44 - - [29/May/2013:03:48:46 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
75.158.21.44 - - [29/May/2013:04:04:00 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
75.158.21.44 - - [29/May/2013:04:09:37 +0000] "GET / HTTP/1.1" 302 523 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
66.249.75.151 - - [29/May/2013:05:37:12 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%C0%CC%B4%EB%B0%E6&prev_no=43&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=bfcbe60bfcbc4460dd7bd4f10c12c1d1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:40:32 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=%B0%F8%C7%D7%C7%C8%BE%F7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:44:55 +0000] "GET /bbs/sendmail.php?id=sp01&no=157 HTTP/1.1" 404 503 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:45:09 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%C4%DC%B5%B5&prev_no=157&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=fd8fb14c36fd23b26747ffaeff8d3745 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:45:14 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%20%B1%FA%B2%FD%C7%D1%20%BC%BC%BB%F3%20%B8%B8%B5%E9%B1%E2&select_arrange=headnum&desc=asc&no=232&PHPSESSID=94e9ecb682620a657b0b4ef9f00a525b HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:46:30 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&select_arrange=hit&desc=desc&PHPSESSID=510738c9cf858e32322b6f9cdcdb1cd7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:46:34 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B9%CE%B0%A1%C0%CE&select_arrange=headnum&desc=asc&no=8&PHPSESSID=b14360eab13d2b1a752e10bca503615e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:46:40 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=spoifyinfog&select_arrange=hit&desc=asc&PHPSESSID=5d36d8783c7d8060ff01bd8fdcde8388 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:46:53 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%C3%D6%C1%BE%B0%C9&prev_no=228&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=3d0e3c294ce898ba17106bbe9a4a86e1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:47:04 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B6%C7%BF%CD&select_arrange=headnum&desc=asc&no=24&PHPSESSID=96a93621233eaebb89e32483b02ab45c HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:48:11 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B6%C7%BF%CD&prev_no=24&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=96a93621233eaebb89e32483b02ab45c HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:49:02 +0000] "GET /bbs/main.php?id=sp02&page=1&category=&sn=on&ss=off&sc=off&keyword=4949&prev_no=&sn1=on&divpage=1&PHPSESSID=2c3b0db5ede9a5356c4d47364150f619 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:49:05 +0000] "GET /bbs/main.php?id=sp01&sn1=on&sn=on&ss=off&sc=off&keyword=%BA%EA%B6%F3%BF%EE HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:49:25 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&select_arrange=hit&desc=desc&no=261&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:49:25 +0000] "GET /bbs/write.php?id=sp01 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:49:25 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=%BD%C5%B9%AE%BA%B8%B0%ED HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:50:04 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B9%CE%B0%A1%C0%CE&select_arrange=hit&desc=asc&no=8&PHPSESSID=b14360eab13d2b1a752e10bca503615e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:50:04 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=4949&select_arrange=hit&desc=desc&PHPSESSID=2c3b0db5ede9a5356c4d47364150f619 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:50:04 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&select_arrange=hit&desc=desc&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:53:14 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C3%D6%C7%CA%B8%B3&select_arrange=headnum&desc=asc&no=3&PHPSESSID=9cf61fae071c90961fb3e4c1ba1af387 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:53:35 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=%BB%E7%B1%B8%C6%C8%B1%B8 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:53:39 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%BA%EA%B6%F3%BF%EE&select_arrange=hit&desc=desc&no=9&PHPSESSID=189b5f56ba45aa52d9835a277c8e58a7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:53:48 +0000] "GET /bbs/main.php?id=sp01&sn1=on&sn=on&ss=off&sc=off&keyword=%B9%DA%C1%F6%BF%F8 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:54:39 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=%C3%D6%C1%BE%B0%C9 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:54:40 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&prev_no=262&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=3ac442fb65225990a00215416a8fe8ea HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:54:40 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%BD%C5%B9%AE%BA%B8%B0%ED&prev_no=258&sn1=on&divpage=1&select_arrange=hit&desc=asc&PHPSESSID=c7a591170950b534657e2aeb428794da HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:54:42 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C6%AE%B7%B9%C0%CC%B4%F5&select_arrange=hit&desc=desc&no=244&PHPSESSID=74e3a35918ea6f23f6b00aeaeaa07661 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:54:49 +0000] "GET /bbs/sendmail.php?id=sp02&no=262 HTTP/1.1" 404 503 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:03 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=4949&prev_no=257&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=2c3b0db5ede9a5356c4d47364150f619 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:06 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B0%F8%C7%D7%C7%C8%BE%F7&select_arrange=hit&desc=desc&no=259&PHPSESSID=e3a4fdf082952293dd49ae7144f6af68 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:15 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%C5%F5%B3%AA%C0%D5&prev_no=6&sn1=on&divpage=1&select_arrange=hit&desc=asc&PHPSESSID=00d76316a96184325da2c9a3f07cd3bf HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:16 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C3%D6%C1%BE%B0%C9&select_arrange=hit&desc=desc&PHPSESSID=3d0e3c294ce898ba17106bbe9a4a86e1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:18 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=kkk&prev_no=230&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=e071b755559c1e91a5f8315248389058 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:18 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&select_arrange=hit&desc=asc&no=261&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:22 +0000] "GET /bbs/main.php?id=sp01&page=1&category=&sn=on&ss=off&sc=off&keyword=%C0%CC%B4%EB%B0%E6&prev_no=&sn1=on&divpage=1&PHPSESSID=bfcbe60bfcbc4460dd7bd4f10c12c1d1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:23 +0000] "GET /bbs/main.php?id=sp02&page=1&category=&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&prev_no=&sn1=on&divpage=1&PHPSESSID=3ac442fb65225990a00215416a8fe8ea HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:55:39 +0000] "GET /bbs/main.php?id=sp02&page=1&category=&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&prev_no=&sn1=on&divpage=1&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:56:59 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=4949&select_arrange=hit&desc=asc&no=257&PHPSESSID=f998e06d5a592441cbf02a5cbdb0ab1e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:57:00 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&select_arrange=hit&desc=asc&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:57:19 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B9%DA%C1%F6%BF%F8&select_arrange=hit&desc=desc&no=4&PHPSESSID=0b77297ab1b42a51f5448391736577ce HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:05:59:18 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=4949&select_arrange=headnum&desc=asc&no=257&PHPSESSID=2c3b0db5ede9a5356c4d47364150f619 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:00:32 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B9%CE%B0%A1%C0%CE&select_arrange=hit&desc=desc&PHPSESSID=b14360eab13d2b1a752e10bca503615e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:01:27 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%C0%CC%B4%EB%B0%E6&prev_no=43&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=bfcbe60bfcbc4460dd7bd4f10c12c1d1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:01:33 +0000] "GET /bbs/main.php?id=sp01&page=1&category=&sn=on&ss=off&sc=off&keyword=%B1%E8%BF%B5%C0%BA&prev_no=&sn1=on&divpage=1&PHPSESSID=351fce8586ff50f50a06e27387396f45 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:01:44 +0000] "GET /bbs/main.php?id=sp02&page=1&category=&sn=on&ss=off&sc=off&keyword=%20%B1%FA%B2%FD%C7%D1%20%BC%BC%BB%F3%20%B8%B8%B5%E9%B1%E2&prev_no=&sn1=on&divpage=1&PHPSESSID=94e9ecb682620a657b0b4ef9f00a525b HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:04:59 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C4%DC%B5%B5&select_arrange=hit&desc=asc&PHPSESSID=fd8fb14c36fd23b26747ffaeff8d3745 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:05:03 +0000] "GET /bbs/main.php?id=sp01&page=1&category=&sn=on&ss=off&sc=off&keyword=%C5%F5%B3%AA%C0%D5&prev_no=&sn1=on&divpage=1&PHPSESSID=00d76316a96184325da2c9a3f07cd3bf HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:05:15 +0000] "GET /bbs/main.php?id=sp01&sn1=on&sn=on&ss=off&sc=off&keyword=%BA%ED%B7%B9%B5%E7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:05:30 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%BA%ED%B7%B9%B5%E7&select_arrange=headnum&desc=asc&no=5&PHPSESSID=5fdfd1081a340a17c245e88934d25163 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:06:38 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%BA%ED%B7%B9%B5%E7&prev_no=5&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=5fdfd1081a340a17c245e88934d25163 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:14:36 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&prev_no=262&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=3ac442fb65225990a00215416a8fe8ea HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:15:59 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&prev_no=261&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:16:50 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C0%CC%B4%EB%B0%E6&select_arrange=hit&desc=asc&no=43&PHPSESSID=bfcbe60bfcbc4460dd7bd4f10c12c1d1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:17:31 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=4949&select_arrange=hit&desc=desc&PHPSESSID=f998e06d5a592441cbf02a5cbdb0ab1e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:17:37 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C3%D6%C1%BE%B0%C9&select_arrange=hit&desc=asc&no=228&PHPSESSID=3d0e3c294ce898ba17106bbe9a4a86e1 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:17:42 +0000] "GET /bbs/open_window.php?mode=m&str=azk2NjAzODAzQGhvdG1haWwuY29t HTTP/1.1" 404 506 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:18:44 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%BA%EA%B6%F3%BF%EE&select_arrange=headnum&desc=asc&no=9&PHPSESSID=189b5f56ba45aa52d9835a277c8e58a7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:18:45 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=spoifyinfog HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:18:51 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%20%B1%FA%B2%FD%C7%D1%20%BC%BC%BB%F3%20%B8%B8%B5%E9%B1%E2&prev_no=232&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=94e9ecb682620a657b0b4ef9f00a525b HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:18:59 +0000] "GET /bbs/main.php?id=sp01&sn1=on&sn=on&ss=off&sc=off&keyword=joy HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:21:24 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&select_arrange=headnum&desc=asc&no=262&PHPSESSID=3ac442fb65225990a00215416a8fe8ea HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:21:50 +0000] "GET /bbs/main.php?id=sp01&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B6%C7%BF%CD&prev_no=24&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=96a93621233eaebb89e32483b02ab45c HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:24:33 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B6%C7%BF%CD&select_arrange=hit&desc=desc&no=24&PHPSESSID=96a93621233eaebb89e32483b02ab45c HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:24:37 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=%B5%B5%B1%F8%C0%CC&prev_no=261&sn1=on&divpage=1&select_arrange=headnum&desc=asc&PHPSESSID=ec0560f94678280a6d0894b62029ae04 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:27:11 +0000] "GET /bbs/main.php?id=sp02&page=1&page_num=20&category=&sn=on&ss=off&sc=off&keyword=4949&prev_no=257&sn1=on&divpage=1&select_arrange=hit&desc=desc&PHPSESSID=f998e06d5a592441cbf02a5cbdb0ab1e HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:27:15 +0000] "GET /bbs/main.php?id=sp01&sn1=on&sn=on&ss=off&sc=off&keyword=%C5%F5%B3%AA%C0%D5 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:28:04 +0000] "GET /bbs/main.php?id=sp02&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%B4%D9%BF%EE%C5%B8%BF%EE&select_arrange=hit&desc=desc&PHPSESSID=510738c9cf858e32322b6f9cdcdb1cd7 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:32:58 +0000] "GET /bbs/main.php?id=sp02&sn1=on&sn=on&ss=off&sc=off&keyword=4949 HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.151 - - [29/May/2013:06:33:01 +0000] "GET /bbs/main.php?id=sp01&page=1&sn1=on&divpage=1&sn=on&ss=off&sc=off&keyword=%C5%F5%B3%AA%C0%D5&select_arrange=headnum&desc=asc&no=6&PHPSESSID=00d76316a96184325da2c9a3f07cd3bf HTTP/1.1" 404 500 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
